2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_queued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"state_changed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"ride_dequeued"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"driver_search_started"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"queue_processed"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 10:58:43 [WARN]   Nenhum handler registrado para evento {"eventType":"radius_expanded_to_5km"}
2026-02-25 11:38:21 [INFO]   🐳 Ambiente detectado:
2026-02-25 11:38:21 [INFO]   Redis Pool conectado
2026-02-25 11:38:21 [INFO]      Docker: ❌ Não
2026-02-25 11:38:21 [INFO]      Redis Host: localhost
2026-02-25 11:38:21 [INFO]      Redis URL: redis://:****@localhost:6380/0
2026-02-25 11:38:21 [INFO]   🔧 Configurando Redis: localhost:6380 (com senha)
2026-02-25 11:38:21 [INFO]   🚀 Redis Pool inicializado com configurações otimizadas
2026-02-25 11:38:21 [INFO]   Redis Pool pronto para operações
2026-02-25 11:38:22 [INFO]   OpenTelemetry inicializado
2026-02-25 11:40:38 [INFO]   🐳 Ambiente detectado:
2026-02-25 11:40:38 [INFO]   Redis Pool conectado
2026-02-25 11:40:38 [INFO]      Docker: ❌ Não
2026-02-25 11:40:38 [INFO]      Redis Host: localhost
2026-02-25 11:40:38 [INFO]      Redis URL: redis://:****@localhost:6380/0
2026-02-25 11:40:38 [INFO]   🔧 Configurando Redis: localhost:6380 (com senha)
2026-02-25 11:40:38 [INFO]   🚀 Redis Pool inicializado com configurações otimizadas
2026-02-25 11:40:38 [INFO]   Redis Pool pronto para operações
2026-02-25 11:40:38 [INFO]   OpenTelemetry inicializado
2026-02-25 11:43:45 [INFO]   🐳 Ambiente detectado:
2026-02-25 11:43:46 [INFO]   Redis Pool conectado
2026-02-25 11:43:45 [INFO]      Docker: ❌ Não
2026-02-25 11:43:45 [INFO]      Redis Host: localhost
2026-02-25 11:43:45 [INFO]      Redis URL: redis://:****@localhost:6380/0
2026-02-25 11:43:45 [INFO]   🔧 Configurando Redis: localhost:6380 (com senha)
2026-02-25 11:43:45 [INFO]   🚀 Redis Pool inicializado com configurações otimizadas
2026-02-25 11:43:45 [INFO]   ⚠️ Firebase não disponível para subscriptions
2026-02-25 11:43:46 [INFO]   Firebase Admin SDK inicializado
2026-02-25 11:43:46 [INFO]   Firestore conectado
2026-02-25 11:43:46 [INFO]   Realtime Database conectado
2026-02-25 11:43:46 [INFO]   Storage conectado
2026-02-25 11:43:46 [INFO]   Firebase Storage Service inicializado
2026-02-25 11:43:46 [INFO]   Redis conectado para KYC
2026-02-25 11:43:46 [INFO]   Firebase Storage Service inicializado
2026-02-25 11:43:46 [INFO]   Redis conectado para KYC
2026-02-25 11:43:46 [INFO]   ✅ Serviço de histórico de métricas iniciado (salvamento a cada 60 minutos)
2026-02-25 11:43:46 [INFO]   ✅ FCM Service inicializado com sucesso
2026-02-25 11:43:46 [INFO]   Rotas de Places Cache carregadas
2026-02-25 11:43:46 [INFO]   Executando servidor único (cluster desabilitado para evitar Session ID unknown)
2026-02-25 11:43:46 [INFO]   OpenTelemetry inicializado
2026-02-25 11:43:46 [INFO]   Firebase já inicializado
2026-02-25 11:43:46 [INFO]   Firebase inicializado com sucesso
2026-02-25 11:43:46 [INFO]   Registrando rotas...
2026-02-25 11:43:46 [INFO]   Rotas de cache registradas
2026-02-25 11:43:46 [INFO]   Rotas de Autenticação registradas
2026-02-25 11:43:46 [INFO]   Rotas de Autenticação Admin (JWT) registradas
2026-02-25 11:43:46 [INFO]   Rotas KYC registradas
2026-02-25 11:43:46 [INFO]   ℹ️ Usando Tesseract.js para OCR (Google Vision API não configurada)
2026-02-25 11:43:46 [INFO]   Rotas de OCR registradas
2026-02-25 11:43:46 [INFO]   Rotas Dashboard registradas
2026-02-25 11:43:46 [INFO]   Rotas de Métricas registradas
2026-02-25 11:43:46 [INFO]   Rotas de Worker Health registradas
2026-02-25 11:43:46 [INFO]   Rotas Waitlist registradas
2026-02-25 11:43:46 [INFO]   Rotas de Drivers registradas
2026-02-25 11:43:46 [INFO]   Rotas de verificação de status do driver registradas
2026-02-25 11:43:46 [INFO]   Rotas de Conta (Account) registradas
2026-02-25 11:43:46 [INFO]   Rotas de Payment registradas
2026-02-25 11:43:46 [INFO]   Rotas de Woovi registradas
2026-02-25 11:43:46 [INFO]   Rotas de Help registradas
2026-02-25 11:43:46 [INFO]   Rotas de Support registradas
2026-02-25 11:43:46 [INFO]   💬 Support Chat Service inicializado (Redis Pub/Sub + Firestore ao encerrar)
2026-02-25 11:43:46 [INFO]   Rotas de Support (completo) registradas com WebSocket
2026-02-25 11:43:46 [INFO]   Rotas de KYC Onboarding registradas
2026-02-25 11:43:46 [INFO]   Rotas de Alertas registradas
2026-02-25 11:43:46 [INFO]   Rotas de Health Check registradas
2026-02-25 11:43:46 [INFO]   Rotas de App Info registradas
2026-02-25 11:43:46 [INFO]   Rotas de Notificações registradas
2026-02-25 11:43:46 [INFO]   Rotas de Monitoramento de Filas registradas
2026-02-25 11:43:46 [INFO]   Rotas de Places Cache registradas
2026-02-25 11:43:46 [INFO]   🚀 [RadiusExpansionManager] Monitoramento iniciado (verifica a cada 10s)
2026-02-25 11:43:46 [INFO]   RadiusExpansionManager iniciado
2026-02-25 11:43:46 [INFO]   🚀 [QueueWorker] Worker iniciado
2026-02-25 11:43:46 [INFO]   QueueWorker iniciado (processamento contínuo de filas)
2026-02-25 11:43:46 [INFO]   Rotas de monitoramento configuradas
2026-02-25 11:43:46 [INFO]   🚀 [DriverPoolMonitor] Monitor iniciado
2026-02-25 11:43:46 [INFO]   DriverPoolMonitor iniciado (monitoramento contínuo de motoristas livres)
2026-02-25 11:43:46 [INFO]   Serviço de Notificação de Demanda inicializado
2026-02-25 11:43:46 [INFO]   Dashboard WebSocket Service inicializado
2026-02-25 11:43:46 [INFO]   Job de limpeza periódica iniciado (a cada 1 minuto)
2026-02-25 11:43:46 [INFO]   Configurando EventBus e Listeners
2026-02-25 11:43:46 [INFO]   ✅ [setupListeners] O EventBus local foi enxugado (Listeners migrados para WorkerManager)
2026-02-25 11:43:46 [INFO]   EventBus e Listeners configurados
2026-02-25 11:43:46 [INFO]   🔵 Iniciando processo de inicialização do servidor
